2017.02.06,00:00,0.76753,0.76818,0.76286,0.76578,113451
2017.02.07,00:00,0.76577,0.76803,0.76053,0.76254,119478
2017.02.08,00:00,0.76250,0.76652,0.76107,0.76433,116887
2017.02.09,00:00,0.76433,0.76632,0.76096,0.76226,106309
2017.02.10,00:00,0.76225,0.76879,0.76173,0.76741,106629
2017.02.13,00:00,0.76780,0.76797,0.76300,0.76379,89677
2017.02.14,00:00,0.76379,0.76955,0.76172,0.76614,111482
2017.02.15,00:00,0.76615,0.77187,0.76363,0.77088,108650
2017.02.16,00:00,0.77082,0.77314,0.76838,0.76926,121930
2017.02.17,00:00,0.76929,0.77120,0.76553,0.76639,104784
2017.02.20,00:00,0.76714,0.76896,0.76584,0.76860,71033
2017.02.21,00:00,0.76863,0.76898,0.76489,0.76734,90602
2017.02.22,00:00,0.76736,0.77142,0.76662,0.77003,101472
2017.02.23,00:00,0.77003,0.77401,0.76646,0.77132,115162
2017.02.24,00:00,0.77130,0.77194,0.76637,0.76665,104012
2017.02.27,00:00,0.76794,0.77070,0.76621,0.76715,106196
2017.02.28,00:00,0.76715,0.76940,0.76458,0.76544,112258
2017.03.01,00:00,0.76543,0.76990,0.76359,0.76749,167673
2017.03.02,00:00,0.76743,0.76817,0.75568,0.75706,156023
2017.03.03,00:00,0.75705,0.75971,0.75422,0.75929,156959
2017.03.06,00:00,0.75854,0.76086,0.75696,0.75784,130678
2017.03.07,00:00,0.75777,0.76319,0.75738,0.75853,135629
2017.03.08,00:00,0.75851,0.76080,0.75244,0.75252,139523
2017.03.09,00:00,0.75250,0.75334,0.74902,0.75034,131884
2017.03.10,00:00,0.75032,0.75559,0.74971,0.75385,127749
2017.03.13,00:00,0.75466,0.75916,0.75331,0.75700,113968
2017.03.14,00:00,0.75700,0.75785,0.75394,0.75587,106996
2017.03.15,00:00,0.75587,0.77187,0.75542,0.77044,132968
2017.03.16,00:00,0.77044,0.77171,0.76628,0.76801,143238
2017.03.17,00:00,0.76801,0.77169,0.76626,0.77007,101728
2017.03.20,00:00,0.76987,0.77470,0.76964,0.77285,104413
2017.03.21,00:00,0.77286,0.77487,0.76818,0.76844,128716
2017.03.22,00:00,0.76845,0.76882,0.76385,0.76739,127432
2017.03.23,00:00,0.76738,0.76759,0.76216,0.76250,123845
2017.03.24,00:00,0.76249,0.76398,0.76033,0.76218,111971
2017.03.27,00:00,0.76338,0.76475,0.76074,0.76164,100600
2017.03.28,00:00,0.76160,0.76537,0.75866,0.76325,104275
2017.03.29,00:00,0.76315,0.76742,0.76286,0.76683,99329
2017.03.30,00:00,0.76683,0.76788,0.76387,0.76388,106205
2017.03.31,00:00,0.76387,0.76618,0.76214,0.76261,84160
2017.04.03,00:00,0.76298,0.76392,0.75903,0.76020,78310
2017.04.04,00:00,0.76020,0.76146,0.75444,0.75632,77411
2017.04.05,00:00,0.75630,0.75865,0.75581,0.75676,97856
2017.04.06,00:00,0.75673,0.75759,0.75317,0.75439,109882
2017.04.07,00:00,0.75424,0.75447,0.74934,0.74987,124500
2017.04.10,00:00,0.74904,0.75080,0.74752,0.74998,96012
2017.04.11,00:00,0.74974,0.75142,0.74734,0.74968,104154
2017.04.12,00:00,0.74960,0.75279,0.74724,0.75209,109293
2017.04.13,00:00,0.75209,0.75947,0.75191,0.75667,100926
2017.04.14,00:00,0.75652,0.75814,0.75564,0.75769,170194
2017.04.17,00:00,0.75771,0.76097,0.75704,0.75880,71345
2017.04.18,00:00,0.75884,0.75954,0.75330,0.75586,101843
2017.04.19,00:00,0.75576,0.75621,0.74908,0.74953,87000
2017.04.20,00:00,0.74944,0.75462,0.74920,0.75253,82770
2017.04.21,00:00,0.75255,0.75452,0.75150,0.75415,78486
2017.04.24,00:00,0.75812,0.75835,0.75379,0.75661,87374
2017.04.25,00:00,0.75679,0.75711,0.75196,0.75331,82492
2017.04.26,00:00,0.75329,0.75536,0.74542,0.74716,110708
2017.04.27,00:00,0.74713,0.74914,0.74393,0.74609,102473
2017.04.28,00:00,0.74618,0.74901,0.74471,0.74845,88254
2017.05.01,00:00,0.74675,0.75393,0.74675,0.75240,75552
2017.05.02,00:00,0.75206,0.75553,0.75098,0.75341,79486
2017.05.03,00:00,0.75343,0.75452,0.74189,0.74203,72751
2017.05.04,00:00,0.74202,0.74296,0.73822,0.74067,77673
2017.05.05,00:00,0.74066,0.74256,0.73668,0.74139,78267
2017.05.08,00:00,0.74102,0.74237,0.73769,0.73851,70953
2017.05.09,00:00,0.73853,0.73976,0.73281,0.73415,77841
2017.05.10,00:00,0.73428,0.73938,0.73380,0.73638,85572
2017.05.11,00:00,0.73626,0.73822,0.73317,0.73776,94712
2017.05.12,00:00,0.73775,0.74205,0.73666,0.73835,84409
2017.05.15,00:00,0.73868,0.74454,0.73846,0.74116,84273
2017.05.16,00:00,0.74097,0.74374,0.73943,0.74254,92288
2017.05.17,00:00,0.74249,0.74431,0.73882,0.74291,98918
2017.05.18,00:00,0.74282,0.74663,0.74079,0.74166,121687
2017.05.19,00:00,0.74166,0.74689,0.74058,0.74561,86458
2017.05.22,00:00,0.74508,0.74881,0.74341,0.74742,72263
2017.05.23,00:00,0.74741,0.75167,0.74657,0.74758,88484
2017.05.24,00:00,0.74753,0.75071,0.74420,0.75019,92374
2017.05.25,00:00,0.75019,0.75155,0.74503,0.74517,84916
2017.05.26,00:00,0.74509,0.74606,0.74214,0.74452,84029
2017.05.29,00:00,0.74398,0.74498,0.74265,0.74374,69694
2017.05.30,00:00,0.74369,0.74688,0.74156,0.74639,79781
2017.05.31,00:00,0.74639,0.74754,0.74242,0.74291,81843
2017.06.01,00:00,0.74291,0.74540,0.73723,0.73725,86190
2017.06.02,00:00,0.73711,0.74459,0.73709,0.74392,76762
2017.06.05,00:00,0.74222,0.74978,0.74216,0.74840,66851
2017.06.06,00:00,0.74830,0.75216,0.74567,0.75054,83476
2017.06.07,00:00,0.75035,0.75660,0.74995,0.75482,82477
2017.06.08,00:00,0.75442,0.75539,0.75244,0.75444,78811
2017.06.09,00:00,0.75445,0.75445,0.75188,0.75273,79703
2017.06.12,00:00,0.75293,0.75464,0.75211,0.75402,60440
2017.06.13,00:00,0.75381,0.75642,0.75238,0.75359,63680
2017.06.14,00:00,0.75359,0.76350,0.75318,0.75858,108143
2017.06.15,00:00,0.75857,0.76311,0.75676,0.75777,95263
2017.06.16,00:00,0.75753,0.76293,0.75745,0.76182,78425
2017.06.19,00:00,0.76159,0.76286,0.75845,0.75974,64518
2017.06.20,00:00,0.75979,0.76233,0.75700,0.75792,73135
2017.06.21,00:00,0.75726,0.75844,0.75424,0.75514,77797
2017.06.22,00:00,0.75513,0.75713,0.75347,0.75400,74812
2017.06.23,00:00,0.75376,0.75821,0.75370,0.75648,61882
2017.06.26,00:00,0.75601,0.75985,0.75593,0.75839,65903
2017.06.27,00:00,0.75696,0.76239,0.75696,0.75817,76439
2017.06.28,00:00,0.75856,0.76444,0.75765,0.76375,98481
2017.06.29,00:00,0.76378,0.76857,0.76330,0.76819,85497
2017.06.30,00:00,0.76824,0.77117,0.76666,0.76854,94380
2017.07.03,00:00,0.76812,0.76948,0.76440,0.76595,74021
2017.07.04,00:00,0.76622,0.76821,0.75906,0.76008,74462
2017.07.05,00:00,0.75980,0.76316,0.75706,0.76014,73879
2017.07.06,00:00,0.76014,0.76142,0.75765,0.75836,74837
2017.07.07,00:00,0.75838,0.76229,0.75717,0.76019,82568
2017.07.10,00:00,0.75983,0.76141,0.75859,0.76049,56283
2017.07.11,00:00,0.76034,0.76422,0.76025,0.76343,71580
2017.07.12,00:00,0.76336,0.76846,0.76336,0.76764,77832
2017.07.13,00:00,0.76755,0.77394,0.76739,0.77284,74950
2017.07.14,00:00,0.77288,0.78335,0.77259,0.78288,81399
2017.07.17,00:00,0.78253,0.78381,0.77915,0.77976,85478
2017.07.18,00:00,0.77983,0.79423,0.77856,0.79152,116111
2017.07.19,00:00,0.79130,0.79586,0.79087,0.79510,92555
2017.07.20,00:00,0.79550,0.79888,0.78970,0.79568,98698
2017.07.21,00:00,0.79564,0.79588,0.78746,0.79124,90431
2017.07.24,00:00,0.79013,0.79667,0.79013,0.79222,80435
2017.07.25,00:00,0.79214,0.79697,0.79021,0.79357,80946
2017.07.26,00:00,0.79352,0.80133,0.78774,0.80034,102922
2017.07.27,00:00,0.80030,0.80650,0.79557,0.79654,110788
2017.07.28,00:00,0.79654,0.80068,0.79364,0.79830,104427
2017.07.31,00:00,0.79809,0.80033,0.79555,0.80023,116806
2017.08.01,00:00,0.80019,0.80421,0.79602,0.79664,100988
2017.08.02,00:00,0.79670,0.79922,0.79408,0.79657,89649
2017.08.03,00:00,0.79657,0.79685,0.79136,0.79466,94589
2017.08.04,00:00,0.79470,0.79791,0.78908,0.79254,99917
2017.08.07,00:00,0.79138,0.79483,0.78985,0.79109,90050
2017.08.08,00:00,0.79107,0.79422,0.78864,0.79112,78724
2017.08.09,00:00,0.79113,0.79144,0.78546,0.78851,102849
2017.08.10,00:00,0.78861,0.79101,0.78660,0.78736,102160
2017.08.11,00:00,0.78731,0.79088,0.78384,0.78920,102913
2017.08.14,00:00,0.78908,0.79183,0.78442,0.78498,82558
2017.08.15,00:00,0.78501,0.78760,0.78073,0.78187,82053
2017.08.16,00:00,0.78188,0.79332,0.78159,0.79244,90832
2017.08.17,00:00,0.79233,0.79622,0.78796,0.78838,99612
2017.08.18,00:00,0.78830,0.79438,0.78690,0.79231,88870
2017.08.21,00:00,0.79259,0.79500,0.79101,0.79386,89801
2017.08.22,00:00,0.79381,0.79502,0.78971,0.79099,68430
2017.08.23,00:00,0.79098,0.79160,0.78814,0.79025,80814
2017.08.24,00:00,0.79016,0.79153,0.78661,0.79020,83231
2017.08.25,00:00,0.79030,0.79536,0.78846,0.79298,128574
2017.08.28,00:00,0.79208,0.79725,0.79208,0.79625,103365
2017.08.29,00:00,0.79620,0.79824,0.79048,0.79497,127234
2017.08.30,00:00,0.79497,0.79950,0.78895,0.79022,110158
2017.08.31,00:00,0.79033,0.79495,0.78708,0.79454,115604
2017.09.01,00:00,0.79449,0.79953,0.79210,0.79665,111200
2017.09.04,00:00,0.79458,0.79723,0.79407,0.79415,113018
2017.09.05,00:00,0.79412,0.80277,0.79402,0.79949,121175
2017.09.06,00:00,0.79951,0.80199,0.79628,0.79987,116224
2017.09.07,00:00,0.79987,0.80481,0.79739,0.80460,113611
2017.09.08,00:00,0.80458,0.81244,0.80420,0.80504,125827
2017.09.11,00:00,0.80533,0.80579,0.80180,0.80270,93889
2017.09.12,00:00,0.80272,0.80485,0.79975,0.80150,102326
2017.09.13,00:00,0.80147,0.80435,0.79700,0.79836,99194
2017.09.14,00:00,0.79830,0.80155,0.79550,0.80023,108934
2017.09.15,00:00,0.80025,0.80345,0.79859,0.79992,138321
2017.09.18,00:00,0.79956,0.80347,0.79393,0.79577,122177
2017.09.19,00:00,0.79577,0.80193,0.79438,0.80081,109586
2017.09.20,00:00,0.80084,0.81023,0.79852,0.80310,152213
2017.09.21,00:00,0.80305,0.80355,0.79163,0.79290,145678
2017.09.22,00:00,0.79281,0.79859,0.79075,0.79535,129562
2017.09.25,00:00,0.79496,0.79732,0.79258,0.79353,126968
2017.09.26,00:00,0.79353,0.79482,0.78586,0.78846,138382
2017.09.27,00:00,0.78839,0.78882,0.78357,0.78469,151162
2017.09.28,00:00,0.78469,0.78597,0.77990,0.78558,143302
2017.09.29,00:00,0.78558,0.78570,0.78162,0.78317,124411
2017.10.02,00:00,0.78284,0.78472,0.77948,0.78250,120497
2017.10.03,00:00,0.78250,0.78381,0.77848,0.78335,128245
2017.10.04,00:00,0.78335,0.78747,0.78294,0.78627,124301
2017.10.05,00:00,0.78610,0.78649,0.77863,0.77936,119157
2017.10.06,00:00,0.77933,0.77977,0.77324,0.77690,138152
2017.10.09,00:00,0.77689,0.77817,0.77469,0.77512,89435
2017.10.10,00:00,0.77510,0.77964,0.77493,0.77765,115559
2017.10.11,00:00,0.77767,0.78086,0.77702,0.77873,120247
2017.10.12,00:00,0.77874,0.78353,0.77830,0.78179,123670
2017.10.13,00:00,0.78180,0.78967,0.78148,0.78845,126868
2017.10.16,00:00,0.78832,0.78892,0.78424,0.78492,111317
2017.10.17,00:00,0.78474,0.78604,0.78176,0.78445,121282
2017.10.18,00:00,0.78430,0.78575,0.78185,0.78453,110394
2017.10.19,00:00,0.78445,0.78835,0.78406,0.78759,135661
2017.10.20,00:00,0.78777,0.78816,0.78078,0.78160,126772
2017.10.23,00:00,0.78182,0.78340,0.77955,0.78052,105635
2017.10.24,00:00,0.78048,0.78242,0.77698,0.77751,123187
2017.10.25,00:00,0.77745,0.77835,0.76896,0.77027,138592
2017.10.26,00:00,0.77027,0.77184,0.76551,0.76590,133466
2017.10.27,00:00,0.76569,0.76779,0.76243,0.76753,139206
2017.10.30,00:00,0.76729,0.76905,0.76550,0.76872,107000
2017.10.31,00:00,0.76872,0.76984,0.76394,0.76551,111486
2017.11.01,00:00,0.76555,0.76953,0.76476,0.76759,123137
2017.11.02,00:00,0.76758,0.77292,0.76721,0.77133,125535
2017.11.03,00:00,0.77134,0.77153,0.76386,0.76478,105025
2017.11.06,00:00,0.76475,0.76915,0.76379,0.76904,99488
2017.11.07,00:00,0.76889,0.77001,0.76267,0.76433,108044
2017.11.08,00:00,0.76433,0.76844,0.76361,0.76770,102880
2017.11.09,00:00,0.76743,0.76933,0.76492,0.76786,112467
2017.11.10,00:00,0.76768,0.76946,0.76534,0.76563,105535
2017.11.13,00:00,0.76495,0.76652,0.76159,0.76212,88284
2017.11.14,00:00,0.76212,0.76494,0.76084,0.76288,106428
2017.11.15,00:00,0.76277,0.76319,0.75727,0.75878,121990
2017.11.16,00:00,0.75869,0.76090,0.75676,0.75869,101590
2017.11.17,00:00,0.75865,0.76076,0.75353,0.75628,106186
2017.11.20,00:00,0.75626,0.75733,0.75433,0.75490,100293
2017.11.21,00:00,0.75479,0.75898,0.75316,0.75762,107908
2017.11.22,00:00,0.75756,0.76230,0.75546,0.76179,108522
2017.11.23,00:00,0.76153,0.76381,0.76032,0.76229,94870
2017.11.24,00:00,0.76225,0.76313,0.76061,0.76146,101819
2017.11.27,00:00,0.76141,0.76442,0.75924,0.76013,98066
2017.11.28,00:00,0.76014,0.76196,0.75874,0.75926,106971
2017.11.29,00:00,0.75912,0.76072,0.75516,0.75672,112073
2017.11.30,00:00,0.75677,0.75940,0.75562,0.75665,118314
2017.12.01,00:00,0.75650,0.76385,0.75503,0.76084,132820
2017.12.04,00:00,0.75925,0.76136,0.75789,0.75971,105126
2017.12.05,00:00,0.75960,0.76533,0.75944,0.76067,107964
2017.12.06,00:00,0.76064,0.76342,0.75579,0.75632,99625
2017.12.07,00:00,0.75612,0.75691,0.75046,0.75106,96791
2017.12.08,00:00,0.75077,0.75331,0.75007,0.75044,89882
2017.12.11,00:00,0.75033,0.75448,0.75017,0.75250,82487
2017.12.12,00:00,0.75236,0.75796,0.75187,0.75573,85001
2017.12.13,00:00,0.75550,0.76391,0.75517,0.76363,102382
2017.12.14,00:00,0.76349,0.76791,0.76268,0.76652,111986
2017.12.15,00:00,0.76643,0.76940,0.76353,0.76423,98565
2017.12.18,00:00,0.76417,0.76772,0.76402,0.76619,90362
2017.12.19,00:00,0.76612,0.76834,0.76453,0.76608,89074
2017.12.20,00:00,0.76606,0.76791,0.76507,0.76650,86668
2017.12.21,00:00,0.76650,0.77069,0.76530,0.76996,84351
2017.12.22,00:00,0.77002,0.77203,0.76995,0.77102,81717
2017.12.26,00:00,0.77185,0.77294,0.77121,0.77255,32408
2017.12.27,00:00,0.77243,0.77786,0.77233,0.77669,79224
2017.12.28,00:00,0.77667,0.78090,0.77639,0.77925,74926
2017.12.29,00:00,0.77920,0.78243,0.77880,0.78077,74150
2018.01.02,00:00,0.78392,0.78442,0.78150,0.78282,61665
2018.01.03,00:00,0.78279,0.78444,0.78047,0.78332,96583
2018.01.04,00:00,0.78330,0.78659,0.78138,0.78619,98649
2018.01.05,00:00,0.78615,0.78742,0.78344,0.78616,96956
2018.01.08,00:00,0.78612,0.78721,0.78263,0.78392,81531
2018.01.09,00:00,0.78395,0.78643,0.78070,0.78220,102965
2018.01.10,00:00,0.78210,0.78666,0.78076,0.78410,128951
2018.01.11,00:00,0.78406,0.78940,0.78358,0.78907,124751
2018.01.12,00:00,0.78908,0.79241,0.78475,0.79110,129949
2018.01.15,00:00,0.79010,0.79782,0.79005,0.79629,113611
2018.01.16,00:00,0.79628,0.79744,0.79364,0.79587,110169
2018.01.17,00:00,0.79586,0.80224,0.79399,0.79670,137548
2018.01.18,00:00,0.79671,0.80066,0.79412,0.79979,129300
2018.01.19,00:00,0.79994,0.80382,0.79814,0.79872,125720
2018.01.22,00:00,0.79988,0.80265,0.79784,0.80151,93964
2018.01.23,00:00,0.80142,0.80292,0.79559,0.79987,119586
2018.01.24,00:00,0.79974,0.80824,0.79928,0.80589,135297
2018.01.25,00:00,0.80594,0.81183,0.80109,0.80231,187813
2018.01.26,00:00,0.80229,0.81353,0.80037,0.81044,162202
2018.01.29,00:00,0.81005,0.81176,0.80737,0.80931,135050
2018.01.30,00:00,0.80915,0.81131,0.80420,0.80809,137032
2018.01.31,00:00,0.80808,0.81164,0.80344,0.80526,162079
2018.02.01,00:00,0.80533,0.80669,0.79869,0.80378,153091
2018.02.02,00:00,0.80379,0.80436,0.79173,0.79185,170852
2018.02.05,00:00,0.79115,0.79534,0.78745,0.78765,172804
2018.02.06,00:00,0.78765,0.79097,0.78349,0.79047,222040
2018.02.07,00:00,0.79036,0.79078,0.78163,0.78203,148965
2018.02.08,00:00,0.78209,0.78431,0.77754,0.77782,189408
2018.02.09,00:00,0.77785,0.78297,0.77584,0.78118,180582
2018.02.12,00:00,0.78135,0.78631,0.78087,0.78606,126243
2018.02.13,00:00,0.78609,0.78760,0.78273,0.78578,120208
2018.02.14,00:00,0.78564,0.79339,0.77726,0.79249,169015
2018.02.15,00:00,0.79234,0.79661,0.78915,0.79449,153065
2018.02.16,00:00,0.79422,0.79881,0.78919,0.79043,140743
2018.02.19,00:00,0.79053,0.79350,0.78976,0.79110,102464
2018.02.20,00:00,0.79111,0.79333,0.78735,0.78823,142026
2018.02.21,00:00,0.78799,0.79015,0.78025,0.78034,151109
2018.02.22,00:00,0.78030,0.78595,0.77898,0.78448,132029
2018.02.23,00:00,0.78445,0.78471,0.78037,0.78404,120506
2018.02.26,00:00,0.78401,0.78928,0.78253,0.78530,110964
2018.02.27,00:00,0.78530,0.78680,0.77829,0.77879,138429
2018.02.28,00:00,0.77869,0.78186,0.77594,0.77594,127417
2018.03.01,00:00,0.77595,0.77691,0.77121,0.77538,164859
2018.03.02,00:00,0.77543,0.77731,0.77371,0.77593,146139
2018.03.05,00:00,0.77605,0.77697,0.77252,0.77630,124666
2018.03.06,00:00,0.77630,0.78417,0.77560,0.78269,134400
2018.03.07,00:00,0.78263,0.78297,0.77710,0.78222,149706
2018.03.08,00:00,0.78225,0.78384,0.77723,0.77874,132460
2018.03.09,00:00,0.77863,0.78534,0.77758,0.78454,120653
2018.03.12,00:00,0.78485,0.78794,0.78485,0.78732,94349
2018.03.13,00:00,0.78729,0.78971,0.78453,0.78548,123621
2018.03.14,00:00,0.78548,0.79159,0.78508,0.78742,120046
2018.03.15,00:00,0.78743,0.78849,0.77937,0.77981,115058
2018.03.16,00:00,0.77982,0.78035,0.77085,0.77107,106645
2018.03.19,00:00,0.77134,0.77253,0.76862,0.77145,119388
2018.03.20,00:00,0.77144,0.77207,0.76782,0.76828,113228
2018.03.21,00:00,0.76824,0.77794,0.76718,0.77625,136100
2018.03.22,00:00,0.77625,0.77846,0.76866,0.76948,153822
2018.03.23,00:00,0.76944,0.77435,0.76868,0.76957,147917
2018.03.26,00:00,0.77019,0.77499,0.76943,0.77450,112395
2018.03.27,00:00,0.77448,0.77573,0.76747,0.76771,124928
2018.03.28,00:00,0.76768,0.77020,0.76529,0.76603,143977
2018.03.29,00:00,0.76592,0.76891,0.76424,0.76765,114102
2018.03.30,00:00,0.76755,0.77062,0.76720,0.76756,173665
2018.04.02,00:00,0.76892,0.76946,0.76491,0.76598,88604
2018.04.03,00:00,0.76598,0.77064,0.76514,0.76819,114913
2018.04.04,00:00,0.76833,0.77209,0.76623,0.77136,126144
2018.04.05,00:00,0.77134,0.77260,0.76734,0.76815,110206
2018.04.06,00:00,0.76811,0.76989,0.76571,0.76804,129928
2018.04.09,00:00,0.76781,0.77104,0.76514,0.76945,99571
2018.04.10,00:00,0.76938,0.77674,0.76930,0.77589,107133
2018.04.11,00:00,0.77590,0.77724,0.77390,0.77533,100105
2018.04.12,00:00,0.77493,0.77709,0.77376,0.77527,95742
2018.04.13,00:00,0.77523,0.78092,0.77511,0.77610,87244
2018.04.16,00:00,0.77679,0.77829,0.77515,0.77770,92561
2018.04.17,00:00,0.77770,0.77906,0.77596,0.77616,80493
2018.04.18,00:00,0.77620,0.77970,0.77436,0.77823,83682
2018.04.19,00:00,0.77811,0.78122,0.77183,0.77272,104736
2018.04.20,00:00,0.77271,0.77308,0.76547,0.76690,101934
2018.04.23,00:00,0.76699,0.76821,0.75991,0.76035,95876
2018.04.24,00:00,0.76034,0.76202,0.75760,0.76028,118735
2018.04.25,00:00,0.76025,0.76056,0.75515,0.75635,112266
2018.04.26,00:00,0.75632,0.75882,0.75464,0.75527,121537
2018.04.27,00:00,0.75522,0.75832,0.75314,0.75782,105782
2018.04.30,00:00,0.75750,0.75815,0.75246,0.75275,97443
2018.05.01,00:00,0.75274,0.75458,0.74721,0.74872,102551
2018.05.02,00:00,0.74872,0.75367,0.74748,0.74905,137757
2018.05.03,00:00,0.74910,0.75422,0.74848,0.75310,135269
2018.05.04,00:00,0.75306,0.75599,0.74917,0.75354,112333
2018.05.07,00:00,0.75400,0.75423,0.74926,0.75130,102440
2018.05.08,00:00,0.75132,0.75273,0.74331,0.74512,138612
2018.05.09,00:00,0.74513,0.74720,0.74117,0.74538,127289
2018.05.10,00:00,0.74545,0.75391,0.74472,0.75295,143061
2018.05.11,00:00,0.75287,0.75661,0.75221,0.75385,113958
2018.05.14,00:00,0.75415,0.75645,0.75218,0.75224,106851
2018.05.15,00:00,0.75219,0.75369,0.74473,0.74680,133537
2018.05.16,00:00,0.74681,0.75222,0.74465,0.75144,127743
2018.05.17,00:00,0.75145,0.75470,0.74970,0.75089,128743
2018.05.18,00:00,0.75080,0.75274,0.74877,0.75060,115437
2018.05.21,00:00,0.75190,0.75858,0.75021,0.75784,108947
2018.05.22,00:00,0.75785,0.76047,0.75653,0.75746,124252
2018.05.23,00:00,0.75729,0.75819,0.75220,0.75559,140070
2018.05.24,00:00,0.75558,0.75821,0.75415,0.75749,129191
2018.05.25,00:00,0.75726,0.75894,0.75414,0.75414,118607
2018.05.28,00:00,0.75581,0.75803,0.75392,0.75431,101340
2018.05.29,00:00,0.75428,0.75521,0.74975,0.75041,133020
2018.05.30,00:00,0.75032,0.75832,0.74756,0.75687,130308
2018.05.31,00:00,0.75694,0.75925,0.75520,0.75667,134028
2018.06.01,00:00,0.75652,0.75727,0.75133,0.75646,116916
2018.06.04,00:00,0.75594,0.76658,0.75594,0.76404,107394
2018.06.05,00:00,0.76404,0.76555,0.75942,0.76147,114743
2018.06.06,00:00,0.76151,0.76760,0.76108,0.76669,106319
2018.06.07,00:00,0.76668,0.76723,0.76118,0.76171,108564
2018.06.08,00:00,0.76171,0.76266,0.75601,0.75950,99099
2018.06.11,00:00,0.75894,0.76210,0.75882,0.76045,71334
2018.06.12,00:00,0.76031,0.76230,0.75651,0.75694,98887
2018.06.13,00:00,0.75684,0.76083,0.75290,0.75754,98425
2018.06.14,00:00,0.75757,0.75819,0.74722,0.74736,110942
2018.06.15,00:00,0.74733,0.74799,0.74376,0.74380,102385
2018.06.18,00:00,0.74398,0.74537,0.74130,0.74219,74039
2018.06.19,00:00,0.74212,0.74264,0.73468,0.73798,114926
2018.06.20,00:00,0.73769,0.74081,0.73662,0.73669,98058
2018.06.21,00:00,0.73668,0.73931,0.73450,0.73713,109711
2018.06.22,00:00,0.73784,0.74430,0.73720,0.74384,97581
2018.06.25,00:00,0.74374,0.74418,0.73957,0.74128,82740
2018.06.26,00:00,0.74120,0.74225,0.73793,0.73911,88106
2018.06.27,00:00,0.73883,0.74064,0.73226,0.73381,108687
2018.06.28,00:00,0.73375,0.73615,0.73293,0.73481,94565
2018.06.29,00:00,0.73484,0.74088,0.73351,0.74008,101844
2018.07.02,00:00,0.74035,0.74050,0.73095,0.73359,81056
2018.07.03,00:00,0.73358,0.74036,0.73138,0.73842,84957
2018.07.04,00:00,0.73842,0.74238,0.73738,0.73762,75120
2018.07.05,00:00,0.73838,0.74076,0.73607,0.73853,85047
2018.07.06,00:00,0.73849,0.74437,0.73754,0.74283,80304
2018.07.09,00:00,0.74314,0.74832,0.74275,0.74643,67230
2018.07.10,00:00,0.74643,0.74832,0.74296,0.74569,73252
2018.07.11,00:00,0.74556,0.74557,0.73630,0.73654,104761
2018.07.12,00:00,0.73652,0.74189,0.73597,0.74060,76825
2018.07.13,00:00,0.74050,0.74234,0.73676,0.74205,71457
2018.07.16,00:00,0.74178,0.74416,0.74084,0.74156,68346
2018.07.17,00:00,0.74159,0.74376,0.73752,0.73854,79273
2018.07.18,00:00,0.73854,0.74070,0.73426,0.73964,72478
2018.07.19,00:00,0.73959,0.74408,0.73219,0.73556,99259
2018.07.20,00:00,0.73558,0.74306,0.73173,0.74164,107606
2018.07.23,00:00,0.74163,0.74370,0.73711,0.73796,74112
2018.07.24,00:00,0.73796,0.74335,0.73589,0.74168,76870
2018.07.25,00:00,0.74231,0.74636,0.73914,0.74531,86630
2018.07.26,00:00,0.74529,0.74626,0.73714,0.73752,79032
2018.07.27,00:00,0.73748,0.74141,0.73695,0.73996,68659
2018.07.30,00:00,0.73983,0.74126,0.73851,0.74022,54982
2018.07.31,00:00,0.74034,0.74402,0.74016,0.74198,73353
2018.08.01,00:00,0.74194,0.74283,0.73893,0.74029,75203
2018.08.02,00:00,0.74051,0.74108,0.73545,0.73560,66498
2018.08.03,00:00,0.73561,0.74107,0.73477,0.73941,77471
2018.08.06,00:00,0.73964,0.74047,0.73736,0.73853,51123
2018.08.07,00:00,0.73849,0.74390,0.73804,0.74194,64373
2018.08.08,00:00,0.74173,0.74388,0.73826,0.74318,65507
2018.08.09,00:00,0.74256,0.74526,0.73714,0.73715,69062
2018.08.10,00:00,0.73698,0.73793,0.72798,0.72988,100458
2018.08.13,00:00,0.72724,0.72992,0.72560,0.72657,90976
2018.08.14,00:00,0.72654,0.72828,0.72235,0.72380,77914
2018.08.15,00:00,0.72400,0.72471,0.72019,0.72377,86654
2018.08.16,00:00,0.72368,0.72860,0.72147,0.72580,91097
2018.08.17,00:00,0.72578,0.73188,0.72520,0.73100,77904
2018.08.20,00:00,0.73144,0.73431,0.72951,0.73376,65022
2018.08.21,00:00,0.73367,0.73810,0.73325,0.73611,77040
2018.08.22,00:00,0.73667,0.73712,0.73332,0.73426,77818
2018.08.23,00:00,0.73427,0.73519,0.72399,0.72455,77539
2018.08.24,00:00,0.72455,0.73438,0.72373,0.73249,80687
2018.08.27,00:00,0.73250,0.73559,0.73068,0.73484,71023
2018.08.28,00:00,0.73486,0.73617,0.73207,0.73338,71764
2018.08.29,00:00,0.73349,0.73482,0.72744,0.73091,86569
2018.08.30,00:00,0.73083,0.73138,0.72488,0.72569,82236
2018.08.31,00:00,0.72568,0.72668,0.71751,0.71902,90162
2018.09.03,00:00,0.71902,0.72228,0.71651,0.72115,68347
2018.09.04,00:00,0.72113,0.72348,0.71567,0.71721,75520
2018.09.05,00:00,0.71758,0.72177,0.71441,0.71912,80576
